ID	group	IsOpinionLeader	IsOpinionLeaderMultiple
295893071	2	0	0
320541307	2	0	0
14522967	2	0	0
232432427	2	0	0
268882389	2	0	0
940570669	2	0	0
17779828	2	0	0
1017514951	2	0	0
1132329505	2	0	0
288301160	2	0	0
125130462	2	0	0
76943455	2	0	0
1004074021	2	0	0
18965847	2	0	0
118489693	2	0	0
123386915	2	0	0
179289441	2	0	0
407374319	2	0	0
14445315	2	0	0
162689896	2	0	0
85458396	2	0	0
156686946	2	0	0
231854998	2	0	0
13755702	2	0	0
216677946	2	0	0
55249591	2	0	0
226793748	2	0	0
64925388	2	0	0
189714258	2	0	0
30700666	2	0	0
575671854	2	0	0
22568366	2	0	0
76160934	2	0	0
568794676	2	0	0
45367239	2	0	0
85757587	2	0	0
290735263	2	0	0
419015504	2	0	0
24014340	2	0	0
45540823	2	0	0
592946186	2	0	0
235799971	2	0	0
14347591	2	0	0
243936435	2	0	0
1319559757	2	0	0
954035870	2	0	0
151162604	2	0	0
45199769	2	0	0
313987301	2	0	0
15388853	2	0	0
21841904	2	0	0
52344645	2	0	0
22582412	2	0	0
320398570	2	0	0
762948470	2	0	0
27460476	2	0	0
17138361	2	0	0
1117033940	2	0	0
343679638	2	0	0
225696659	2	0	0
230325603	2	0	0
367324936	2	0	0
31033374	2	0	0
237600031	2	0	0
235995836	2	0	0
36640786	2	0	0
281280574	2	0	0
459830553	2	0	0
1411797781	2	0	0
252913669	2	0	0
128973982	2	0	0
433817836	2	0	0
1429455818	2	0	0
400898789	2	0	0
366160654	2	0	0
1087551560	2	0	0
231198780	2	0	0
369149788	2	0	0
230074872	2	0	0
218309491	2	0	0
373686636	2	0	0
152100429	2	0	0
211702174	2	0	0
280084498	2	0	0
231983519	2	0	0
1478030204	2	0	0
249430238	2	0	0
445870280	2	0	0
229196546	2	0	0
74309166	2	0	0
417527268	2	0	0
268599396	2	0	0
933412074	2	0	0
37606666	2	0	0
246577520	2	0	0
1277342142	2	0	0
373106774	2	0	0
619402053	2	0	0
252316961	2	0	0
612746208	2	0	0
256732199	2	0	0
211194931	2	0	0
396269197	2	0	0
245126985	2	0	0
343160173	2	0	0
239437184	2	0	0
160580627	2	0	0
343381240	2	0	0
74033196	2	0	0
972243385	2	0	0
223657476	2	0	0
227849623	2	0	0
71115466	2	0	0
111470130	2	0	0
315512206	2	0	0
239048918	2	0	0
264825105	2	0	0
344457592	2	0	0
228177179	2	0	0
193875592	2	0	0
25568263	2	0	0
333827469	2	0	0
312264653	2	0	0
488208419	2	0	0
1478614914	2	0	0
314316648	2	0	0
1405181376	2	0	0
348219932	2	0	0
401123824	2	0	0
148050241	2	0	0
586099352	2	0	0
544490137	2	0	0
1069699332	2	0	0
274667626	2	0	0
1184504786	2	0	0
582457020	2	0	0
201278302	2	0	0
527684720	2	0	0
64581135	2	0	0
464943507	2	0	0
41986913	2	0	0
362130491	2	0	0
413710489	2	0	0
9364102	2	0	0
1400871444	2	0	0
92596224	2	0	0
15227044	2	0	0
356682899	2	0	0
25289771	2	0	0
15224345	2	0	0
1228487366	2	0	0
552112701	2	0	0
28444684	2	0	0
11509422	2	0	0
25264611	2	0	0
370403915	2	0	0
1118207947	2	0	0
48788448	2	0	0
1278835488	2	0	0
1183303410	2	0	0
85120536	2	0	0
65495545	2	0	0
137273459	2	0	0
38464006	2	0	0
411841270	2	0	0
175651843	2	0	0
729843	2	0	0
25448768	2	0	0
1129161480	2	0	0
28004015	2	0	0
985330388	2	0	0
306399396	2	0	0
19930970	2	0	0
367444769	2	0	0
433624818	2	0	0
803618270	2	0	0
26041439	2	0	0
119569070	2	0	0
17427714	2	0	0
163794945	2	0	0
357045697	2	0	0
24696573	2	0	0
29087676	2	0	0
57058025	2	0	0
247525112	2	0	0
264436823	2	0	0
19396120	2	0	0
32597148	2	0	0
179385579	2	0	0
230340931	2	0	0
173544311	2	0	0
114480224	2	0	0
14522520	3	1	1
15944436	3	0	1
53654843	3	0	0
10669542	3	0	0
38891835	3	0	0
2087371	3	0	0
51813392	3	0	0
115266129	3	0	0
611823	3	0	0
95330107	3	0	0
15947185	3	0	0
751519591	3	0	0
15383958	3	0	0
381521407	3	0	0
231756759	3	0	0
60642052	3	0	0
370512141	3	0	0
18016108	3	0	0
607525509	3	0	0
1375548134	3	0	0
730023510	3	0	0
410747948	3	0	0
109433050	3	0	0
16546619	3	0	0
197132004	3	0	0
25195917	3	0	0
140118545	3	0	0
25890126	3	0	0
628672457	3	0	0
24071914	3	0	0
17078353	3	0	0
376392983	3	0	0
817386	3	0	0
155153603	3	0	0
18570772	3	0	0
14843763	3	0	0
118143361	3	0	0
161353535	3	0	0
67559158	3	0	0
785	3	0	0
105677947	3	0	0
225551618	3	0	0
754205978	3	0	0
34273998	3	0	0
342307730	3	0	0
15343263	3	0	0
127084752	3	0	0
15930061	3	0	0
30678524	3	0	0
706546033	3	0	0
221596019	3	0	0
36822520	3	0	0
15964196	3	0	0
1380420314	3	0	0
287918020	3	0	0
365881770	3	0	0
288576091	3	0	0
583375286	3	0	0
406493511	3	0	0
405204148	3	0	0
255178293	3	0	0
406291184	3	0	0
343850294	3	0	0
146957489	3	0	0
9439602	3	0	0
241008083	3	0	0
152748591	3	0	0
9866582	3	0	0
353523656	3	0	0
516057887	3	0	0
15566365	3	0	0
1327037412	3	0	0
417494129	3	0	0
165308072	3	0	0
945665192	3	0	0
862681	3	0	0
16365707	3	0	0
56983726	3	0	0
14347282	3	0	0
658643	3	0	0
352099882	3	0	0
35295546	3	0	0
326592955	3	0	0
77764505	3	0	0
138636228	3	0	0
522142226	3	0	0
16827333	3	0	0
15121945	3	0	0
1373793648	3	0	0
202615344	3	0	0
330018488	3	0	0
568726078	3	0	0
371863388	3	0	0
228885353	3	0	0
626131612	3	0	0
198796409	3	0	0
331301126	3	0	0
19422490	3	0	0
908655721	3	0	0
406435606	3	0	0
76296208	3	0	0
241374809	3	0	0
248080772	3	0	0
331164168	3	0	0
123057511	3	0	0
226496251	3	0	0
49787995	3	0	0
562967344	3	0	0
448012271	3	0	0
72399629	3	0	0
155083353	3	0	0
188424733	3	0	0
36112991	3	0	0
1107597661	3	0	0
384390873	3	0	0
149134775	3	0	0
367168134	3	0	0
39297909	3	0	0
795110353	3	0	0
90303849	3	0	0
36350313	3	0	0
569517769	3	0	0
265104593	3	0	0
129508554	3	0	0
18573140	3	0	0
347296767	3	0	0
721173440	3	0	0
1424151774	3	0	0
337497427	3	0	0
521742210	3	0	0
385208743	3	0	0
22852745	3	0	0
483704089	3	0	0
14097734	3	0	0
30458487	3	0	0
177781286	3	0	0
377133267	3	0	0
302327407	3	0	0
208537835	3	0	0
19960621	3	0	0
607863925	3	0	0
454938341	3	0	0
154719184	3	0	0
575944569	3	0	0
66383760	3	0	0
263223674	3	0	0
482706670	3	0	0
308221578	3	0	0
348376076	3	0	0
1716121	3	0	0
280128442	3	0	0
77544682	3	0	0
348812492	3	0	0
393729177	3	0	0
358546797	3	0	0
587145720	3	0	0
296340865	3	0	0
193899983	3	0	0
18855108	3	0	0
101122221	3	0	0
44336813	3	0	0
43229125	3	0	0
66836618	3	0	0
361671066	3	0	0
176265406	3	0	0
59031482	3	0	0
538568419	3	0	0
283397507	3	0	0
10961962	3	0	0
470008905	3	0	0
718901131	3	0	0
842045192	3	0	0
17614569	3	0	0
1463834179	3	0	0
474841101	3	0	0
196440795	3	0	0
1209647293	3	0	0
90328774	3	0	0
438242506	3	0	0
363594221	3	0	0
51217665	3	0	0
403770902	3	0	0
56448483	3	0	0
2994961	3	0	0
95065642	3	0	0
244290179	3	0	0
26651965	3	0	0
281037285	3	0	0
440238565	3	0	0
269041183	3	0	0
91182205	3	0	0
503247188	3	0	0
161467321	3	0	0
130963026	3	0	0
184990624	3	0	0
993917707	3	0	0
235298770	3	0	0
932740352	3	0	0
101701899	3	0	0
48669678	3	0	0
903147756	3	0	0
324009511	3	0	0
374237029	3	0	0
278213132	3	0	0
268985502	3	0	0
142075330	3	0	0
484133281	3	0	0
450335836	3	0	0
936591566	3	0	0
492870782	3	0	0
7754602	3	0	0
15649565	3	0	0
306632733	3	0	0
43459160	3	0	0
22184271	3	0	0
357697813	3	0	0
518889227	3	0	0
57767066	3	0	0
19148970	3	0	0
23116280	3	0	0
232871769	3	0	0
1506609110	3	0	0
165926984	3	0	0
16857553	3	0	0
461718280	3	0	0
332917854	3	0	0
436731003	3	0	0
119228939	3	0	0
481494459	3	0	0
335007635	3	0	0
14513878	3	0	0
319463437	3	0	0
323412339	3	0	0
307022292	3	0	0
412789008	3	0	0
14986129	3	0	0
14658403	3	0	0
831046878	3	0	0
497289548	3	0	0
565930151	3	0	0
900739572	3	0	0
51298679	3	0	0
955092720	3	0	0
276514790	3	0	0
1034971146	3	0	0
320370081	3	0	0
29565591	3	0	0
244320644	3	0	0
25015227	3	0	0
993692160	3	0	0
240506532	3	0	0
315033966	3	0	0
35351405	3	0	0
503738801	3	0	0
3825931	3	0	0
475469801	3	0	0
63557370	3	0	0
1335583291	3	0	0
289043797	3	0	0
1031056957	3	0	0
100496055	3	0	0
330701786	3	0	0
719051407	3	0	0
494645712	3	0	0
14077006	3	0	0
299730015	3	0	0
403704022	3	0	0
50123197	3	0	0
14533000	3	0	0
334856089	3	0	0
410225629	3	0	0
47904708	3	0	0
316566848	3	0	0
125786085	3	0	0
787937174	3	0	0
277321187	3	0	0
243762434	3	0	0
571415120	3	0	0
618270684	3	0	0
27082756	3	0	0
247880766	3	0	0
250966160	3	0	0
610163421	3	0	0
88353894	3	0	0
478685844	3	0	0
67880833	3	0	0
167398227	3	0	0
296024110	3	0	0
557295963	3	0	0
237952455	3	0	0
239064852	3	0	0
42520617	3	0	0
563860025	3	0	0
168377218	3	0	0
228519740	3	0	0
427935614	3	0	0
414026003	3	0	0
19352151	3	0	0
407690761	3	0	0
20708840	3	0	0
171153308	3	0	0
434253741	3	0	0
51344649	3	0	0
589760019	3	0	0
27705847	3	0	0
75387763	3	0	0
371671678	3	0	0
728446620	3	0	0
349389393	3	0	0
595485575	3	0	0
604077303	3	0	0
198079878	3	0	0
40415445	3	0	0
157579749	3	0	0
354194013	3	0	0
322014307	3	0	0
332032227	3	0	0
347674134	3	0	0
13951122	3	0	0
33720280	3	0	0
60653751	3	0	0
286234775	3	0	0
371855652	3	0	0
377751300	3	0	0
433776924	3	0	0
310517920	3	0	0
484259239	3	0	0
68606521	3	0	0
16503785	3	0	0
316905815	3	0	0
767935555	3	0	0
20019491	3	0	0
25964028	3	0	0
280923470	3	0	0
934992812	3	0	0
78737666	3	0	0
309874936	3	0	0
609732890	3	0	0
764983224	3	0	0
283696408	3	0	0
260547548	3	0	0
308825397	3	0	0
309943203	3	0	0
24601623	3	0	0
341228113	3	0	0
336091326	3	0	0
24912602	3	0	0
99213888	3	0	0
547780736	3	0	0
516844084	3	0	0
321813272	3	0	0
185015346	3	0	0
753966992	3	0	0
82029932	3	0	0
247925194	3	0	0
820459555	3	0	0
559769512	3	0	0
441470018	3	0	0
635658576	3	0	0
42735905	3	0	0
700506308	3	0	0
400473461	3	0	0
263344939	3	0	0
141061473	3	0	0
544658205	3	0	0
328638999	3	0	0
517095865	3	0	0
152045301	3	0	0
876837301	3	0	0
263679197	3	0	0
257039676	3	0	0
365647545	3	0	0
439669369	3	0	0
227523720	3	0	0
282329322	3	0	0
1033483555	3	0	0
345754364	3	0	0
56026172	3	0	0
1033658533	3	0	0
820567884	3	0	0
269214416	3	0	0
247110031	3	0	0
346920031	3	0	0
171024002	3	0	0
641633	3	0	0
16849854	3	0	0
14635769	3	0	0
281348032	3	0	0
78173122	3	0	0
616610812	3	0	0
9147082	3	0	0
14725574	3	0	0
358315020	3	0	0
24034979	3	0	0
31556770	3	0	0
874179840	3	0	0
3144021	3	0	0
598858777	3	0	0
71589654	3	0	0
576560629	3	0	0
264331177	3	0	0
311048758	3	0	0
505293906	3	0	0
127114643	3	0	0
6898792	3	0	0
338527020	3	0	0
14293310	3	0	0
278922437	3	0	0
258554444	3	0	0
1041770521	3	0	0
431146932	3	0	0
60835167	3	0	0
427544568	3	0	0
14255877	3	0	0
16690810	3	0	0
744088861	3	0	0
103360426	3	0	0
268466526	3	0	0
424376084	3	0	0
21477756	3	0	0
325109930	3	0	0
336601697	3	0	0
211742574	3	0	0
574089730	3	0	0
546938886	3	0	0
481547216	3	0	0
113448883	3	0	0
311695324	3	0	0
30781884	3	0	0
358044283	3	0	0
437012291	3	0	0
185877315	3	0	0
164747697	3	0	0
267457283	3	0	0
345776384	3	0	0
38946298	3	0	0
81678006	3	0	0
15955754	3	0	0
15077603	3	0	0
376410625	3	0	0
330987699	3	0	0
1067589086	3	0	0
71898358	3	0	0
14381906	3	0	0
296006744	3	0	0
425279083	3	0	0
450228717	3	0	0
1308956622	3	0	0
565070684	3	0	0
31678953	3	0	0
430205197	3	0	0
259989366	3	0	0
487134438	3	0	0
47399750	3	0	0
398601955	3	0	0
440464821	3	0	0
155259084	3	0	0
1160749784	3	0	0
84648743	3	0	0
151097199	3	0	0
464223443	3	0	0
1354153938	3	0	0
633500360	3	0	0
538203670	3	0	0
1069746037	3	0	0
1213515150	3	0	0
1101678434	3	0	0
574048256	3	0	0
794980772	3	0	0
1206670040	3	0	0
409025449	3	0	0
30377003	3	0	0
481782279	3	0	0
475764846	3	0	0
591509831	3	0	0
261783252	3	0	0
1302276085	3	0	0
72412480	3	0	0
38262092	3	0	0
157714955	3	0	0
486603922	3	0	0
1005658801	3	0	0
340539798	3	0	0
61097085	3	0	0
483170369	3	0	0
1252805827	3	0	0
91546995	3	0	0
463801498	3	0	0
340559355	3	0	0
313005735	3	0	0
326380953	3	0	0
16244690	3	0	0
72366160	3	0	0
280476901	3	0	0
22113134	3	0	0
133549800	3	0	0
90747620	3	0	0
343017885	3	0	0
418794061	3	0	0
343631087	3	0	0
144943771	3	0	0
122443769	3	0	0
454440014	3	0	0
314171750	3	0	0
610434808	3	0	0
204086515	3	0	0
33350797	3	0	0
332831207	3	0	0
390418605	3	0	0
1142190132	3	0	0
68307083	3	0	0
450745754	3	0	0
230257919	3	0	0
60919696	3	0	0
322364228	3	0	0
573174872	3	0	0
196430405	3	0	0
24409342	3	0	0
17901767	3	0	0
265725150	3	0	0
241729225	3	0	0
32590348	3	0	0
120880890	3	0	0
48458545	3	0	0
779564826	3	0	0
14373035	3	0	0
450235463	3	0	0
961661738	3	0	0
138281639	3	0	0
518077999	3	0	0
1360019383	3	0	0
332014606	3	0	0
393797472	3	0	0
415079774	3	0	0
143861312	3	0	0
383362636	3	0	0
374733001	3	0	0
24524626	3	0	0
278307666	3	0	0
452381739	3	0	0
342396989	3	0	0
220376215	3	0	0
346021847	3	0	0
1035002564	3	0	0
1058263994	3	0	0
737759527	3	0	0
103240599	3	0	0
8072642	3	0	0
353416130	3	0	0
448964709	3	0	0
14928750	3	0	0
41858339	3	0	0
27482131	3	0	0
229192445	3	0	0
630629753	3	0	0
45575303	3	0	0
634156613	3	0	0
349371816	3	0	0
16968481	3	0	0
1405039542	3	0	0
102949508	3	0	0
633263672	3	0	0
541009647	3	0	0
486508020	3	0	0
95121524	3	0	0
230241460	3	0	0
64041819	3	0	0
122250190	3	0	0
20092786	3	0	0
130517808	3	0	0
381261272	3	0	0
419792318	3	0	0
324769293	3	0	0
908013650	3	0	0
581777037	3	0	0
63150905	3	0	0
380727723	3	0	0
14217510	3	0	0
1366687080	3	0	0
427546967	3	0	0
536755598	3	0	0
326958132	3	0	0
274779292	3	0	0
489984173	3	0	0
549372851	3	0	0
319387620	3	0	0
197380477	3	0	0
386680442	3	0	0
407441978	3	0	0
120019477	3	0	0
96975211	3	0	0
15439386	3	0	0
1465776169	3	0	0
80419613	3	0	0
400813394	3	0	0
34536262	3	0	0
436178725	3	0	0
149512797	3	0	0
51027421	3	0	0
492597361	3	0	0
304497853	3	0	0
14227194	3	0	0
309301116	3	0	0
250410135	3	0	0
147748877	3	0	0
70290496	3	0	0
471558688	3	0	0
75431393	3	0	0
43337063	3	0	0
330464445	3	0	0
35297148	3	0	0
249456034	3	0	0
25677119	3	0	0
156408877	3	0	0
23294757	3	0	0
573931236	3	0	0
384455565	3	0	0
393763410	3	0	0
951819744	3	0	0
258406260	3	0	0
1132720134	3	0	0
368467686	3	0	0
1380739916	3	0	0
130037210	3	0	0
228804458	3	0	0
334487186	3	0	0
247976987	3	0	0
35159685	3	0	0
264423296	3	0	0
108361378	3	0	0
8688162	3	0	0
16898014	3	0	0
549894168	3	0	0
1240363266	3	0	0
169555979	3	0	0
473415561	3	0	0
233383961	3	0	0
87736949	3	0	0
299659914	3	0	0
265095546	3	0	0
328409895	3	0	0
354092704	3	0	0
305070495	3	0	0
619722070	3	0	0
43615198	3	0	0
451611371	3	0	0
48008561	3	0	0
27947792	3	0	0
183294043	3	0	0
421154784	3	0	0
15770339	3	0	0
620479736	3	0	0
319216699	3	0	0
245104827	3	0	0
55586948	3	0	0
170823509	3	0	0
245557143	3	0	0
891467028	3	0	0
1218539724	3	0	0
229292047	3	0	0
456809428	3	0	0
7563582	3	0	0
100655883	3	0	0
38447676	3	0	0
525893980	3	0	0
418458325	3	0	0
156030999	3	0	0
87549696	3	0	0
1194675476	3	0	0
133876503	3	0	0
392172078	3	0	0
555469650	3	0	0
272146274	3	0	0
241334516	3	0	0
221535682	3	0	0
592087344	3	0	0
315929128	3	0	0
1104786354	3	0	0
161804975	3	0	0
469934311	3	0	0
431944423	3	0	0
21052582	3	0	0
606016136	3	0	0
163281595	3	0	0
326294480	3	0	0
583447281	3	0	0
63255504	3	0	0
604416674	3	0	0
556540845	3	0	0
53472107	3	0	0
309006268	3	0	0
56744936	3	0	0
204864549	3	0	0
244734511	3	0	0
52836811	3	0	0
7402632	3	0	0
234470397	3	0	0
258404423	3	0	0
579485599	3	0	0
385166575	3	0	0
88231059	3	0	0
31455139	3	0	0
274102135	3	0	0
211975858	3	0	0
1075299566	3	0	0
441353774	3	0	0
1223790546	3	0	0
352635244	3	0	0
288013540	3	0	0
377576296	3	0	0
203748628	3	0	0
197725229	3	0	0
287007732	3	0	0
41014237	3	0	0
65465558	3	0	0
159223904	3	0	0
68502727	3	0	0
539731422	3	0	0
237889639	3	0	0
877843675	3	0	0
512433165	3	0	0
537874479	3	0	0
1057220694	3	0	0
262843317	3	0	0
416023879	3	0	0
1202144178	3	0	0
120843434	3	0	0
345239281	3	0	0
217436902	3	0	0
1470096307	3	0	0
637086928	3	0	0
151959124	3	0	0
242936847	3	0	0
792556820	3	0	0
867309697	3	0	0
51660448	3	0	0
14142965	3	0	0
347300609	3	0	0
553928175	3	0	0
548006977	3	0	0
243385620	3	0	0
46016863	3	0	0
726255836	3	0	0
539304204	3	0	0
619583119	3	0	0
872673618	3	0	0
40145256	3	0	0
539256085	3	0	0
54387668	3	0	0
160025507	3	0	0
1491479738	3	0	0
221137819	3	0	0
222209639	3	0	0
420881672	3	0	0
182521609	3	0	0
335742749	3	0	0
618631548	3	0	0
33423	3	0	0
278698189	3	0	0
290227236	3	0	0
598094872	3	0	0
410392917	3	0	0
30813705	3	0	0
454182738	3	0	0
177437865	3	0	0
201998480	3	0	0
584144883	3	0	0
48915094	3	0	0
558938779	3	0	0
39991081	3	0	0
465809954	3	0	0
371457175	3	0	0
896388308	3	0	0
404314473	3	0	0
413853753	3	0	0
818432480	3	0	0
1353087397	3	0	0
126746157	3	0	0
251123538	3	0	0
16290986	3	0	0
33347701	3	0	0
240736691	3	0	0
246144920	3	0	0
65492580	3	0	0
83813626	3	0	0
109888513	3	0	0
90451224	3	0	0
241977790	3	0	0
234229791	3	0	0
469703551	3	0	0
1201340342	3	0	0
768441596	3	0	0
575059632	3	0	0
391829749	3	0	0
35291957	3	0	0
204614711	3	0	0
1468953230	3	0	0
71756316	3	0	0
431465935	3	0	0
14717205	3	0	0
383219785	3	0	0
431624429	3	0	0
353246380	3	0	0
393143663	3	0	0
52191784	3	0	0
353386447	3	0	0
37930764	3	0	0
519118742	3	0	0
58833838	3	0	0
255317201	3	0	0
554020543	3	0	0
488870588	3	0	0
167658388	3	0	0
81419134	3	0	0
341894216	3	0	0
390498591	3	0	0
33264936	3	0	0
262563465	3	0	0
98226389	3	0	0
62959148	3	0	0
316811959	3	0	0
755259728	3	0	0
306383269	3	0	0
389266870	3	0	0
440533969	3	0	0
720198362	3	0	0
264169668	3	0	0
412445638	3	0	0
232441416	3	0	0
544272379	3	0	0
250764252	3	0	0
301583187	3	0	0
230488098	3	0	0
587699613	3	0	0
285394132	3	0	0
1053727526	3	0	0
497489875	3	0	0
145811476	3	0	0
431932104	3	0	0
385181759	3	0	0
567571375	3	0	0
27189218	3	0	0
264970094	3	0	0
212680513	3	0	0
40900697	3	0	0
293472311	3	0	0
78990127	3	0	0
225852719	3	0	0
65436209	3	0	0
209317429	3	0	0
1447331702	3	0	0
608500058	3	0	0
308669882	3	0	0
397991980	3	0	0
60047869	3	0	0
85705735	3	0	0
229961996	3	0	0
546066677	3	0	0
184288166	3	0	0
92274830	3	0	0
344234333	3	0	0
359214840	3	0	0
346048174	3	0	0
42454456	3	0	0
417589608	3	0	0
1332163002	3	0	0
1043395399	3	0	0
543992637	3	0	0
443112893	3	0	0
117835944	3	0	0
341806597	3	0	0
471397437	3	0	0
137855312	3	0	0
239484829	3	0	0
604812970	3	0	0
89066944	3	0	0
50825704	3	0	0
357126959	3	0	0
401855558	3	0	0
520000612	3	0	0
343182042	3	0	0
118589365	3	0	0
253770968	3	0	0
527851717	3	0	0
599815293	3	0	0
383380712	3	0	0
1194954564	3	0	0
149879338	3	0	0
436055792	3	0	0
273980772	3	0	0
327865939	3	0	0
336176039	3	0	0
465219840	3	0	0
261562106	3	0	0
61892244	3	0	0
175294641	3	0	0
64524967	3	0	0
876968556	3	0	0
391990128	3	0	0
326844025	3	0	0
14214388	3	0	0
15002750	3	0	0
14322989	3	0	0
223285571	3	0	0
17363822	3	0	0
14397482	3	0	0
45067578	3	0	0
76055051	3	0	0
33418013	3	0	0
11964312	3	0	0
15670202	3	0	0
995797524	3	0	0
295629187	3	0	0
617555383	3	0	0
45087618	3	0	0
621713	3	0	0
453500328	3	0	0
17865488	3	0	0
507561935	3	0	0
1633621	3	0	0
14082236	3	0	0
15691415	3	0	0
16435778	3	0	0
49884993	3	0	0
1356351	3	0	0
8756892	3	0	0
14393591	3	0	0
137661203	3	0	0
112089049	3	0	0
395670444	3	0	0
28703779	3	0	0
40376810	3	0	0
342357035	3	0	0
38539826	3	0	0
466256235	3	0	0
340338203	3	0	0
500179954	3	0	0
161847245	3	0	0
111050996	3	0	0
970672346	3	0	0
565190053	3	0	0
1029342806	3	0	0
64752996	3	0	0
37139343	3	0	0
846412256	3	0	0
814668121	3	0	0
48769626	3	0	0
808460857	3	0	0
462456957	3	0	0
324214477	3	0	0
16110739	3	0	0
644493	3	0	0
60737306	3	0	0
272624446	3	0	0
704000792	3	0	0
583713821	3	0	0
715221666	3	0	0
860497195	3	0	0
571033952	3	0	0
439605311	3	0	0
377430968	3	0	0
343468165	3	0	0
917341692	3	0	0
545827927	3	0	0
487135512	3	0	0
14311927	3	0	0
613933639	3	0	0
904960758	3	0	0
65109702	3	0	0
60245420	3	0	0
554691619	3	0	0
1058258449	3	0	0
16132183	3	0	0
92059412	3	0	0
26174402	3	0	0
916066321	3	0	0
17919168	3	0	0
115710787	3	0	0
581894003	3	0	0
9210122	3	0	0
7714152	3	0	0
339179798	3	0	0
198526959	3	0	0
328105290	3	0	0
261651848	3	0	0
29373337	3	0	0
49329120	3	0	0
407100141	3	0	0
490673	3	0	0
1163372066	3	0	0
16664681	3	0	0
522330104	3	0	0
231171451	3	0	0
43077446	3	0	0
14773964	3	0	0
16296821	3	0	0
107633302	3	0	0
245503319	3	0	0
335295425	3	0	0
10211472	3	0	0
43986152	3	0	0
531060782	3	0	0
244553952	3	0	0
505520414	3	0	0
248349581	3	0	0
217879784	3	0	0
67572360	3	0	0
582916234	3	0	0
232116017	3	0	0
275839566	3	0	0
1321739348	3	0	0
32366653	3	0	0
19552547	3	0	0
577732270	3	0	0
938993460	3	0	0
1069281	3	0	0
62938530	3	0	0
345117607	3	0	0
425268178	3	0	0
12255632	3	0	0
20210442	3	0	0
146933666	3	0	0
385141183	3	0	0
349080322	3	0	0
164571470	3	0	0
32231301	3	0	0
33377290	3	0	0
1497198877	3	0	0
717569340	3	0	0
353611672	3	0	0
354771936	3	0	0
44787872	3	0	0
380467450	3	0	0
304175164	3	0	0
81935305	3	0	0
315624736	3	0	0
352223600	3	0	0
354822493	3	0	0
250361781	3	0	0
83716013	3	0	0
790200756	3	0	0
616983625	3	0	0
1161460844	3	0	0
291065053	3	0	0
222082459	3	0	0
197695500	3	0	0
174544816	3	0	0
94141401	3	0	0
20990755	3	0	0
451136884	3	0	0
280767996	3	0	0
129450818	3	0	0
242756532	3	0	0
1480125812	3	0	0
1373337030	3	0	0
15782332	3	0	0
179294850	3	0	0
325895836	3	0	0
233466472	3	0	0
254341951	3	0	0
105727825	3	0	0
1222721742	3	0	0
144629241	3	0	0
199174061	3	0	0
413550735	3	0	0
732953395	3	0	0
7935382	3	0	0
477515909	3	0	0
1351759608	3	0	0
361016815	3	0	0
174567768	3	0	0
152020225	3	0	0
350108154	3	0	0
268882919	3	0	0
276667497	3	0	0
168145286	3	0	0
466960015	3	0	0
831172142	3	0	0
1486260751	3	0	0
21139824	3	0	0
395950489	3	0	0
403857561	3	0	0
578497113	3	0	0
454877082	3	0	0
499939597	3	0	0
142089042	3	0	0
28175307	3	0	0
13893582	3	0	0
973249622	3	0	0
954593696	3	0	0
375552531	3	0	0
140348057	3	0	0
595237708	3	0	0
61702159	3	0	0
407529000	3	0	0
363495565	3	0	0
734623592	3	0	0
189639569	3	0	0
64643483	3	0	0
518179238	3	0	0
526749382	3	0	0
610114714	3	0	0
749995687	3	0	0
415474076	3	0	0
23362781	3	0	0
530017602	3	0	0
123256218	3	0	0
201395340	3	0	0
228085344	3	0	0
532026402	3	0	0
371618186	3	0	0
28158744	3	0	0
97730837	3	0	0
332037902	3	0	0
998643529	3	0	0
234517083	3	0	0
903249487	3	0	0
166121160	3	0	0
229036997	3	0	0
72726797	3	0	0
296140459	3	0	0
231453860	3	0	0
72040371	3	0	0
185613630	3	0	0
294631853	3	0	0
58617658	3	0	0
262015545	3	0	0
428690973	3	0	0
529344996	3	0	0
465244277	3	0	0
19887193	3	0	0
562079970	3	0	0
394271810	3	0	0
266872941	3	0	0
517952698	3	0	0
152861645	3	0	0
1416387776	3	0	0
314809946	3	0	0
66206276	3	0	0
1532601	3	0	0
76347921	3	0	0
25327702	3	0	0
156730630	3	0	0
308652130	3	0	0
98764832	3	0	0
428723872	3	0	0
105160185	3	0	0
331914315	3	0	0
425586310	3	0	0
452751551	3	0	0
59943263	3	0	0
547297920	3	0	0
273021827	3	0	0
603946660	3	0	0
87791687	3	0	0
524540133	3	0	0
176563159	3	0	0
443974255	3	0	0
245419480	3	0	0
318814311	3	0	0
428372648	3	0	0
119232216	3	0	0
57387992	3	0	0
64243700	3	0	0
265498737	3	0	0
282884948	3	0	0
26003243	3	0	0
1136781504	3	0	0
304808598	3	0	0
132811856	3	0	0
233957259	3	0	0
262414244	3	0	0
316785335	3	0	0
1057304274	3	0	0
1144881944	3	0	0
621352787	3	0	0
584222324	3	0	0
346532873	3	0	0
401676182	3	0	0
220508260	3	0	0
8202882	3	0	0
15815965	3	0	0
330525427	3	0	0
432026471	3	0	0
348735113	3	0	0
77969855	3	0	0
247880459	3	0	0
1350479270	3	0	0
166550483	3	0	0
498495323	3	0	0
124391617	3	0	0
569581259	3	0	0
463923488	3	0	0
35337985	3	0	0
628169868	3	0	0
415900763	3	0	0
634782937	3	0	0
